-1.4748185794271,-1.45947636952031,0.835644047639102,0.0535218371101252,1.15393601910509,0.783164568745392,0.327304113239786,0.986244451147361,0.371933676498569,0.180530042497851
-2.28816343257187,-0.793758159958657,1.02323874370376,0.0430757254264293,0.928716834146828,0.630310612424819,0.263422611668738,0.793754427628313,0.299341610653792,0.145295134878468
1.50464095366411,2.37210813195029,-1.33604236842178,-0.0394777773859969,-0.8511447240905,-0.577663215070806,-0.241419944039196,-0.727455203199754,-0.27433876854702,-0.133159196582706
1.54518159468226,-2.91457932605573,0.300690067661402,0.0217438168518273,0.468798808354078,0.318168954339174,0.132970784961888,0.400672321332227,0.151102020772784,0.0733422541578506
3.03309642832941,-0.680612410358234,-0.834203941455215,-0.0345334630454006,-0.744544825517276,-0.505314954671459,-0.211183791690803,-0.636346548369613,-0.239979764638413,-0.116481942470632
-1.41592504201278,-1.70640287310075,0.909502696215919,0.0534904592289884,1.15325950893276,0.782705428213686,0.327112226897401,0.985666252362888,0.371715625487579,0.180424204385391
-2.20297105228885,-1.09819958798055,1.13251947655964,0.0400973487794816,0.864502743656945,0.586729166267269,0.245208832397344,0.73887201700711,0.278644290903398,0.135249021148446
1.56268565933383,2.28114247290315,-1.36692878957883,-0.0344188861778402,-0.742074537097203,-0.50363839519749,-0.210483115442387,-0.634235245657248,-0.239183547656814,-0.116095472799806
-0.852954505195141,2.71404287045902,-0.451770984025993,-0.0321824586297243,-0.693856941416028,-0.470913606385652,-0.196806605535693,-0.593024697237843,-0.223642176786418,-0.108551965661328
-2.11080447491933,2.40195765489022,0.0393728641289033,-0.00596781827052905,-0.128666742953301,-0.0873248018855014,-0.0364952246125757,-0.109968715062131,-0.0414715321797745,-0.0201295498093851
0.585648928264472,2.59427003980879,-0.850468341052288,-0.0583291018087756,-1.25758111405448,-0.85350743415969,-0.356702160733246,-1.07482769847658,-0.405340295736843,-0.196745025899114
2.49958929271039,-0.610914846326233,-0.527068610318896,-0.0456094251400163,-0.983343646658673,-0.667385271118594,-0.278917041283797,-0.84044279668144,-0.316948783734918,-0.153841345951708
2.4062569938074,-1.46930570481454,-0.39230707040282,-0.0140004473343117,-0.301851007643941,-0.204863190257432,-0.0856174647048941,-0.257985604429742,-0.0972918369554633,-0.0472237406023957
-2.0653867019737,2.42805225839244,-0.154608067622297,0.0139339725490772,0.300417804802145,0.203890490153668,0.0852109489384563,0.256760676594327,0.0968298907181574,0.0469995200514694
1.30484881472678,1.8997580788914,-0.967766346155281,-0.0497574414803915,-1.0727752828177,-0.728081607488262,-0.304283562376807,-0.916878104582888,-0.345774157656173,-0.167832673728236
-1.65196859944369,1.51153536034456,0.0318585704977144,0.0135922418357339,0.293050057350764,0.19889007534743,0.0831211501920588,0.250463620326845,0.0944551373941126,0.0458468566988317
1.45017365807728,2.75262407734386,-1.47171378255348,-0.0387947251338349,-0.836418051030328,-0.567668372752626,-0.237242848786836,-0.714868630505092,-0.269592105332442,-0.130855250029875
-2.11286093280311,-0.303075794531085,0.838365334389986,0.0313530803092429,0.675975464076241,0.458777630683806,0.191734676947612,0.5777417807566,0.217878665206833,0.105754458857978
1.02420867695777,2.87068839754504,-1.15312601423384,-0.0597411256310443,-1.28802448514053,-0.874169038610037,-0.365337163378432,-1.10084699704317,-0.415152724455225,-0.201507805624288
2.35572797025923,0.505117785921401,-0.958264734922213,-0.0404238551490118,-0.871542252773436,-0.591506809074252,-0.247205529138645,-0.744888534985572,-0.280913247295342,-0.136350332537399
-1.97185039064739,-1.71581341639373,1.12634518732556,0.0586864721411304,1.26528605321446,0.858736697528307,0.358887601032856,1.08141294529022,0.407823731821272,0.197950441945554
-2.12286442054252,2.03577461826995,0.116984156566463,0.00348940154496684,0.0752318370457513,0.0510590780081142,0.0213388691435043,0.0642990431077251,0.0242485313560693,0.0117698091698306
-0.800583305997016,-2.23354538012774,1.03587210683865,0.0297026600766051,0.64039224317181,0.434627662754213,0.181641799724338,0.547329562410073,0.206409573373726,0.10018756409455
-2.48246666423991,-0.0609559025758258,0.864238332487061,0.0368950579067492,0.795461040658331,0.539871268897629,0.22562574199858,0.679863549160726,0.256390947561268,0.124447641028489
-1.52391451598458,-1.64488774928719,1.00513268946248,0.0447825428116246,0.965515983151357,0.655285818314207,0.273860376530474,0.825205873732585,0.311202617290787,0.151052258170992
-1.7134282123393,2.98311400811985,-0.241247384322049,-0.0229783743440999,-0.495415988086869,-0.336233761868812,-0.140520521052232,-0.423421455930709,-0.159681201379104,-0.0775064370144186
-1.97348233647972,-0.981129896336678,0.969948083352981,0.0412494873892902,0.889342964259318,0.603587969817473,0.252254549180885,0.760102422617783,0.286650726633554,0.139135203750216
-2.67756143354805,0.392848529736592,0.818978478811873,0.0307583666299804,0.663153379248632,0.450075412910745,0.188097801908699,0.566783018915387,0.213745883950895,0.10374847977377
-1.8691252873467,-1.14921310162408,0.935010604193808,0.048048975801743,1.03594059644584,0.703082282751296,0.293835717643823,0.885396285450338,0.33390169670675,0.162069990714611
2.33094298594492,-0.157049345779516,-0.760298407138332,-0.0302130571133465,-0.651396452977401,-0.442096107350875,-0.184763050012649,-0.55673462532547,-0.209956421849025,-0.101909141747876
2.31768283252705,-0.735388520215743,-0.616134358788788,-0.0182464884002993,-0.393396066431086,-0.266993884939627,-0.111583440107107,-0.336227209478868,-0.126798403798213,-0.0615457074009783
-0.0271288463706008,2.76390024903139,-0.874443677086678,-0.0293757493055383,-0.633344015118816,-0.42984410249424,-0.179642629931037,-0.541305592542941,-0.204137806716695,-0.0990848886525197
1.7516938145935,0.78961914276341,-0.860478310329402,-0.0326133435282661,-0.703146861780545,-0.477218580279785,-0.199441612240254,-0.600964593609405,-0.226636479917915,-0.110005347556373
-1.12944268959086,2.48298681902315,-0.242276524339437,-0.0307452767773076,-0.662871160750549,-0.449883874103841,-0.188017753037942,-0.566541812797251,-0.213654920013701,-0.103704327484034
-0.785299838269521,-2.81944380891488,1.19831834029711,0.0382008653217106,0.823614375661352,0.558978649290768,0.233611195433903,0.703925602834686,0.26546525776565,0.128852151053657
2.76705901943143,-1.61146282225906,-0.403813899301087,-0.0257982730587021,-0.556213278925604,-0.377496261064853,-0.157765154234569,-0.475383600921204,-0.179277227093198,-0.0870180020554188
1.26246162542781,-2.10354489874717,0.349957337769825,-0.00887817429079359,-0.191414302109249,-0.129910928232701,-0.0542930347748982,-0.163597712698055,-0.0616961633393794,-0.0299462288396877
-1.49810352332581,2.19050551582335,-0.0199242155202245,-0.0226283698449146,-0.487869857007181,-0.331112279919316,-0.138380125310582,-0.416971938988907,-0.157248951904835,-0.0763258660451833
1.5154861347824,-2.51336503456063,0.282989451184086,0.00554879570014814,0.119632575538874,0.0811934049016548,0.0339327600517313,0.102247405270515,0.038559662678416,0.0187161797435786
2.55269336931065,0.766433277922129,-1.28079025197915,-0.0250512186695689,-0.540106713560936,-0.366564899959085,-0.153196664295144,-0.46161766376789,-0.17408580055597,-0.0844981752351824
1.63467911152615,1.03091364055008,-1.01025431088236,-0.0197304976785878,-0.425391450957588,-0.288708825031344,-0.12065865813205,-0.36357298076007,-0.137111073479116,-0.066551295260853
0.88603247538262,2.78284614488419,-1.18504875867719,-0.0436679924281468,-0.941486168368352,-0.638977028901291,-0.267044524447992,-0.804668104654004,-0.303457389470657,-0.147292861278818
0.943800658506915,-3.40479644860211,0.878320176008637,0.00931367463783466,0.200803731992783,0.136283438219178,0.0569562665061,0.17162265772859,0.0647225401219645,0.0314151787189189
-0.181935115148401,-2.87393410312494,0.997412893374331,0.0315736884623821,0.680731797336848,0.462005705399544,0.193083770323987,0.581806917131941,0.219411714255464,0.106498573810155
1.22935655710777,1.42707319198298,-0.752845612811605,-0.048231315269063,-1.03987185311425,-0.705750386426345,-0.294950785079513,-0.888756246497629,-0.33516880919976,-0.162685024756073
-0.342169095164462,-2.7542328736413,0.877066756746685,0.0493557132204453,1.06411398242006,0.722203271533421,0.301826858366171,0.909475476260811,0.342982469688368,0.166477637657791
0.64823288142336,-2.71347150782008,0.48646118221371,0.0394263775158914,0.850036537886613,0.576911100433523,0.241105616470976,0.726508060137812,0.273981580832768,0.132985823970039
0.438062981394182,1.75927669891938,-0.628168402662538,-0.0355577488544681,-0.766628527287625,-0.5203029370959,-0.217447645410008,-0.655221016252755,-0.247097726340063,-0.119936875459207
-1.11387733608485,-2.58949229037117,1.12984278055925,0.0535982522691026,1.1555835373726,0.784282722535648,0.327771417749452,0.987652549796328,0.37246470033021,0.180787792093951
-2.96265621146867,1.87616305017463,0.655833821741225,-0.00728140586765167,-0.156987819441214,-0.106546026708055,-0.0445282564899075,-0.134174133797899,-0.0505999083862091,-0.0245603025177658
2.20913261249511,0.978089090028488,-1.17813464713351,-0.0288590138002394,-0.622203147313999,-0.422282909511828,-0.176482617766407,-0.531783730956553,-0.20054691098814,-0.097341931239832
-2.62505602529662,0.0384787614786846,0.867026422295595,0.0396132168842024,0.854064812858516,0.57964504943843,0.242248202321262,0.729950940655412,0.275279964014714,0.133616036252029
-2.83844415570998,0.547934169106088,0.739602248807045,0.0417915552226997,0.901029999524615,0.611519841066762,0.255569477088999,0.770091081858789,0.290417661646954,0.140963607524937
2.30851645944393,-2.56210175060431,0.173406727460422,-0.0232262293589654,-0.500759766339111,-0.339860529489459,-0.142036238191867,-0.427988668984273,-0.161403594179782,-0.0783424560822041
-2.50530460740697,-0.814391090683433,1.19956270216677,0.0347285821076712,0.748751611497077,0.508170057270847,0.212377010666476,0.639941998430146,0.241335685027243,0.117140082297398
1.70568598834516,-2.48004641151291,0.165362502709252,0.00758888236447737,0.163617042649405,0.111045212667244,0.0464085791314593,0.139839989180042,0.0527366224841572,0.0255974258310934
-2.81188675617285,1.19653247196723,0.580947585348448,0.027343234742403,0.589522803247264,0.400103094388869,0.167213116807914,0.50385253939673,0.190013466917813,0.09222918338767
-0.246266183001702,-2.5246641291738,0.847665337221333,0.0360963243420969,0.778240267237867,0.528183706185305,0.220741216443983,0.665145322197354,0.250840392362038,0.121753499493802
3.1687760172718,-1.19030773178749,-0.556026734356033,-0.0507922890366821,-1.09508669688649,-0.743224135919639,-0.310612004747968,-0.93594719330036,-0.352965514997566,-0.171323231665019
